0.000163,0.000541820664950856
0.000164,0.000545230152964375
0.000165,2.57610438652812e-05
0.000166,-0.000353248991442125
0.000167,-0.000382702365773082
0.000168,-0.000127033297365452
0.000169,-7.46519254416484e-05
0.00017,-0.000525623504439502
0.000171,-0.000858021736457605
0.000172,-0.000561768989181363
0.000173,-0.000120379710887023
0.000174,5.65587432506421e-05
0.000175,1.35916277431011e-06
0.000176,-3.75665909906286e-05
0.000177,-7.70676231043521e-05
0.000178,-1.54314384978859e-05
0.000179,1.12901142878014e-05
0.00018,-0.000190011222609393
0.000181,-0.000128824980407423
0.000182,-0.000190427304073424
0.000183,-0.000169971308739981
0.000184,0.000156455374007674
0.000185,0.000106792731377556
0.000186,-0.000119564806755452
0.000187,0.000154191718014756
0.000188,0.000191907066105428
0.000189,-4.31478126088523e-05
0.00019,-8.88201279987345e-05
0.000191,-0.000119010922452491
0.000192,-0.00010407832032924
0.000193,-5.35495293627488e-05
0.000194,2.63386493571381e-05
0.000195,0.000234634875988368
0.000196,0.00037002641670419
0.000197,0.000151612493215346
0.000198,1.33113473551905e-05
0.000199,0.000155488856028295
0.0002,2.37306058968225e-05
0.000201,-0.000138449817386274
0.000202,0.000101440013689802
0.000203,7.42496452704604e-05
0.000204,-1.25604920296562e-05
0.000205,7.63827593616691e-05
0.000206,-2.0337588511698e-05
0.000207,-0.000232542828149364
0.000208,-0.000159482503086149
0.000209,-0.000185188111918938
0.00021,-0.000118289294658652
0.000211,0.000106397579205719
0.000212,-0.000222574535523348
0.000213,-0.000343373457477009
0.000214,-0.000356015211232328
0.000215,-0.000387504322629938
0.000216,-0.000213016316462319
0.000217,-4.37910571902627e-06
0.000218,0.000248368372458515
0.000219,-6.56872061459623e-05
0.00022,-0.000176869333892329
0.000221,0.00032943385164854
0.000222,0.000376673082866729
0.000223,-6.40797882195457e-05
0.000224,-0.000337661803675056
0.000225,-0.000200724108445612
0.000226,-3.99670270559209e-05
0.000227,-2.08018156496179e-05
0.000228,-7.91332832991748e-05
0.000229,2.14366446198211e-05
0.00023,-5.5197500227196e-05
0.000231,-0.000387854841778553
0.000232,-0.000455514377347976
0.000233,-0.000386323775146969
0.000234,-0.000361768960860969
0.000235,-0.000250004206082687
0.000236,-0.000382298020704636
0.000237,-0.00077982528714834
0.000238,-0.000297134657312786
0.000239,8.84841298765821e-05
0.00024,-0.000158131489811746
0.000241,5.6991347093992e-05
0.000242,9.92868757298169e-05
0.000243,2.8363432174668e-05
0.000244,-5.42081965227758e-05
0.000245,-0.000325312175198729
0.000246,-4.13604996317352e-05
0.000247,0.000293516975865627
0.000248,7.82034138766369e-05
0.000249,-0.0001028966582563
0.00025,-0.000196546965322021
0.000251,-7.20500380241419e-05
0.000252,5.43065337171427e-05
0.000253,8.58843232772424e-05
0.000254,-0.00010535127492149
0.000255,0.000107830815883391
0.000256,0.000200904035259216
0.000257,-0.000155907503005563
0.000258,0.000242111360025724
0.000259,0.000316311467261945
0.00026,6.90444645180595e-06
0.000261,-0.000360739531425013
0.000262,-0.000403529985329123
0.000263,-0.000141242697080192
0.000264,-0.000214550562262532
0.000265,-0.000381961906949247
0.000266,-0.000229197837719821
0.000267,-0.000254196250410616
0.000268,-9.18944373960312e-05
0.000269,0.00013646133725879
0.00027,0.000108604149971536
0.000271,0.000261606414584979
0.000272,0.000164861060416934
0.000273,-9.39652272084557e-05
0.000274,-0.000102561943680923
0.000275,-0.00031671266530023
0.000276,-0.000338043786003614
0.000277,5.56254340391582e-05
0.000278,2.15840679948389e-05
0.000279,2.32047877386725e-05
0.00028,0.000235270968400226
0.000281,0.000237356248078458
0.000282,0.000235691311537241
0.000283,0.000401495965634604
0.000284,0.000332599667692197
0.000285,8.57612598942603e-05
0.000286,-0.000217539071197495
0.000287,-0.000113343872680848
0.000288,2.63899644670782e-05
0.000289,-0.000270482670797385
0.00029,-0.000343377337715583
0.000291,-0.000381646419946591
0.000292,3.50954335062012e-05
0.000293,0.000142019866803416
0.000294,-9.80898733122008e-05
0.000295,-0.000382288662370702
0.000296,-0.000637822041329296
0.000297,-0.000350726464301404
0.000298,-0.000709432234594683
0.000299,-0.000791175060023774
0.0003,-0.000368706371859717
0.000301,-0.000301105295455737
0.000302,-5.90752014675487e-05
0.000303,0.000210369336972902
0.000304,0.000182045423810416
0.000305,2.58727299071903e-05
0.000306,0.000135279021502403
0.000307,0.000232686736254411
0.000308,0.000295781284430495
0.000309,0.000288467628119553
0.00031,0.000216380412327607
0.000311,-2.74126619600619e-05
0.000312,-9.82848575705304e-07
0.000313,-3.43142371806923e-06
0.000314,-0.000439311375390642
0.000315,-0.000437529788521849
0.000316,-0.000410777388175805
0.000317,-0.000274460795225593
0.000318,6.32493062258821e-05
0.000319,3.85778424362524e-05
0.00032,-0.000249761021234106
0.000321,-0.000204710880666446
0.000322,-3.04483311913997e-05
0.000323,-6.60550657622392e-05
0.000324,4.95225785332904e-05
0.000325,-2.46159960346418e-05
0.000326,-0.000213425368521824
0.000327,-0.000354387506197912
0.000328,-0.000451225120553574
0.000329,-7.75861086739286e-05
0.00033,-0.000234023003359766
0.000331,-0.000418988419706771
0.000332,-0.000293330739773938
0.000333,-0.000345763329633162
0.000334,-0.000207255333659927
0.000335,-5.53475301323561e-05
0.000336,0.000406199028946264
0.000337,0.00010390719482977
0.000338,-0.000467008766686073
0.000339,-0.000228452530836597
0.00034,-0.000266086426675656
0.000341,-0.000216046242703439
0.000342,3.67381617681369e-05
0.000343,6.12688843994591e-05
0.000344,9.87967716261467e-05
0.000345,0.000267681927457538
0.000346,6.70906630665139e-05
0.000347,8.3305607293522e-05
0.000348,0.000171577626026638
0.000349,0.000105088052307631
0.00035,0.000172267813356086
0.000351,5.64826209433993e-05
0.000352,-0.000347619380874145
0.000353,-0.000335130502952722
0.000354,0.000145369288542505
0.000355,-4.66569287299835e-05
0.000356,-0.000106196933410845
0.000357,7.89776526730057e-05
0.000358,-6.07784786796278e-05
0.000359,-0.000210302498750403
0.00036,-0.000189554522549201
0.000361,6.87114001744409e-05
0.000362,0.000201787602906563
0.000363,-3.87316550352912e-05
0.000364,7.56003157880815e-05
0.000365,9.88288437640037e-05
0.000366,-0.000152028259043475
0.000367,-0.000317456209071811
0.000368,-0.000207261499032532
0.000369,-0.000239780849229321
0.00037,-0.000410955062359451
0.000371,-0.00027810273276117
0.000372,-0.000322973780721091
0.000373,-0.000222255928943689
0.000374,-0.000102734918818661
0.000375,-0.000263402245054287
0.000376,-9.84403710643751e-05
0.000377,-8.5855209423819e-05
0.000378,-0.000289289441305689
0.000379,0.000238767550863077
0.00038,0.000699046289811688
0.000381,0.000371920348842106
0.000382,0.000131795737008223
0.000383,7.32143104996816e-05
0.000384,7.63139833644505e-05
0.000385,0.000438750346514038
0.000386,0.000451871172755485
0.000387,0.000117909623809841
0.000388,-0.000131794325145064
0.000389,-0.000118613934790737
0.00039,-0.000182480627321964
0.000391,-0.000285757200834204
0.000392,-0.000347904927173929
0.000393,-0.000493661228895891
0.000394,-0.000380128630786136
0.000395,-0.000343800352962621
0.000396,-0.000397666270477436
0.000397,-0.000126712879906401
0.000398,-2.52976306690983e-05
0.000399,1.93770510988948e-05
0.0004,8.01281275356363e-05
0.000401,-3.89682154066285e-05
0.000402,-0.000356660210730011
0.000403,-0.000348619507478232
0.000404,-0.000131655151269471
0.000405,0.000117087786500302
0.000406,0.000239787931012389
0.000407,0.000131641461680709
0.000408,0.000263913036800361
0.000409,0.000306787419419678
0.00041,0.000308279902060004
0.000411,0.000118269767489176
0.000412,-0.000240017105879311
0.000413,-0.000384789029233038
0.000414,-0.000112703013365402
0.000415,3.93328532754365e-05
0.000416,-0.000209685813417639
0.000417,-0.000304042089522496
0.000418,-0.000314217241900016
0.000419,-0.000380560598517184
0.00042,-0.00028145183766676
0.000421,-0.000114416538193028
0.000422,-6.50462777888491e-05
0.000423,3.24893256703429e-05
0.000424,0.000125418053974744
0.000425,0.000275505674550417
0.000426,0.00046792124292776
0.000427,0.00044924356672803
0.000428,0.00040213191827626
0.000429,8.10593674090417e-05
0.00043,1.00751330549085e-05
0.000431,-2.48379093920095e-05
0.000432,4.94130929362313e-05
0.000433,-0.000101623093330062
0.000434,-0.000621090871200814
0.000435,-0.000641625055350244
0.000436,-0.000452442820918021
0.000437,-1.63964814213824e-05
0.000438,0.000197504457150959
0.000439,-3.61124228296827e-05
0.00044,0.000130849803727991
0.000441,9.97318741589687e-05
0.000442,-6.43243374007504e-05
0.000443,1.71049649468135e-05
0.000444,7.98734337759388e-05
0.000445,0.00025694054206727
0.000446,0.0002473235520608
0.000447,0.000260188509616581
0.000448,7.25114662731381e-05
0.000449,6.28026935515714e-05
0.00045,-0.000106769546905758
0.000451,-0.000559264424734664
0.000452,-0.00037643054946685
0.000453,-5.53835407095349e-05
0.000454,-0.000161503524447412
0.000455,-0.000417529764678955
0.000456,-0.000235676788041303
0.000457,-0.000116774085162181
0.000458,-0.000117859097216767
0.000459,-7.46372736852442e-06
0.00046,2.71431566420966e-05
0.000461,0.000141014725130229
0.000462,-9.34032865754763e-05
0.000463,-0.000202549999384404
0.000464,-0.000338867107191996
0.000465,-0.000355215329969275
0.000466,-0.00016838973060172
0.000467,5.78849255337425e-05
0.000468,0.000248547799226467
0.000469,0.000102594102002943
0.00047,4.05901104258668e-05
0.000471,0.000249031690429811
0.000472,0.000291516610305131
0.000473,0.000132601139081202
0.000474,0.000164305879069664
0.000475,7.10609270197344e-06
0.000476,-0.000174330264298037
0.000477,-3.16206082125232e-05
0.000478,-0.00018961555913096
0.000479,-0.000247318444512143
0.00048,-9.6654000669608e-05
0.000481,-0.00013481729714284
0.000482,-7.9850928596375e-05
0.000483,0.000148394257424983
0.000484,0.000201930046229597
0.000485,2.45909954552495e-05
0.000486,4.09729382266256e-06
0.000487,-1.16424734949485e-05
0.000488,7.64418240379721e-05
0.000489,9.07475639964042e-05
0.00049,-8.97792556511229e-05
0.000491,2.41825128164367e-05
0.000492,6.61636603611794e-05
0.000493,0.0001173209887154
0.000494,0.000255985082020388
0.000495,-5.67412920277506e-05
0.000496,-0.000345577981734714
0.000497,-0.000336958619673921
0.000498,0.000121561166412604
0.000499,0.000229187156390626
0.0005,8.80499316812361e-05
0.000501,0.000210523016269368
0.000502,0.000198322047015194
0.000503,0.000149320717965575
0.000504,0.000152221843463691
0.000505,7.89465821490867e-05
0.000506,0.000212425032538799
0.000507,0.00040875088276445
0.000508,-0.000271564646479717
0.000509,-0.000681680852891924
0.00051,-0.00053138337509704
0.000511,-0.000435615806820446
0.000512,-0.000259139773257683
0.000513,-0.000142804118899354
0.000514,-4.49090543641842e-05
0.000515,0.000134170761680716
0.000516,0.000189077244350274
0.000517,0.000327984861243526
0.000518,0.000522916372147063
0.000519,0.000328469425028214
0.00052,-0.000358056639501802
0.000521,-0.000458870259880568
0.000522,-9.60448291779228e-05
0.000523,-0.000286447192503181
0.000524,-0.000202525556318838
0.000525,0.000143387621730072
0.000526,0.000395421885528198
0.000527,0.000100230593893619
0.000528,-0.000122619988468893
0.000529,4.71953815853796e-05
0.00053,4.77003014665735e-05
0.000531,-5.1153483233167e-05
0.000532,-0.000304887607368055
0.000533,-0.000356308398886995
0.000534,-0.000194213222781284
0.000535,-0.000400440859546606
0.000536,-0.000280267112431371
0.000537,0.000153181451627434
0.000538,-2.33819793932526e-05
0.000539,3.03218247453851e-05
0.00054,0.000205630747115163
0.000541,0.000164611745649455
0.000542,0.000214018389623636
0.000543,0.000120243388632115
0.000544,0.000217091173470794
0.000545,0.000185862262615029
0.000546,-0.000102286082297429
0.000547,-0.000299792515574671
0.000548,-0.000348428457019326
0.000549,-0.000203142955853048
0.00055,-0.000227709241149572
0.000551,-0.000111277367496814
0.000552,5.91400761163656e-05
0.000553,5.12957350863203e-05
0.000554,0.000106642832350312
0.000555,3.86980395992533e-05
0.000556,0.000103316739118678
0.000557,1.2436917222328e-06
0.000558,7.63623257660612e-05
0.000559,0.000225078581852136
0.00056,-6.43196569512268e-05
0.000561,1.19161736536514e-05
0.000562,0.000463653091811852
0.000563,0.000325166672662146
0.000564,3.36019459875047e-05
0.000565,0.000110069885944293
0.000566,5.37875437720573e-05
0.000567,0.000296091983282389
0.000568,0.000304236714727116
0.000569,-0.000101739784282727
0.00057,0.00024187931844633
0.000571,0.000389729788210464
0.000572,0.00020221301452449
0.000573,0.00034875028350724
0.000574,8.33750943491362e-05
0.000575,-0.000392227634364431
0.000576,-0.000546765663546484
0.000577,-0.000175511810097205
0.000578,9.38493455976034e-05
0.000579,5.70764859459715e-05
0.00058,-4.48767066182794e-05
0.000581,-0.000123372973766701
0.000582,-0.000153654503830801
0.000583,-0.000370672785700805
0.000584,-0.000376095657850693
0.000585,-0.000243408709457775
0.000586,-4.71245903840609e-05
0.000587,-0.000140851971702552
0.000588,-0.00032081374461757
0.000589,-0.000164487800665034
0.00059,-0.000208820933035061
0.000591,-0.000135939457989747
0.000592,0.000143489165961875
0.000593,0.000124131130215672
0.000594,0.000184362012812572
0.000595,0.000284525434403683
0.000596,0.000220041609496359
0.000597,0.000254357371083545
0.000598,0.000364345367366313
0.000599,0.000393491384254162
0.0006,0.000343763473773568
0.000601,0.000362689023341767
0.000602,0.000116664432722614
0.000603,0.000137643938011409
0.000604,0.000363427714353261
0.000605,4.94390214672213e-05
0.000606,4.15689550621914e-05
0.000607,0.000182519943792249
0.000608,0.000142953611118582
0.000609,0.000284537675691853
0.00061,0.000269043578165381
0.000611,-2.44618124418351e-05
0.000612,-0.000145235991439388
0.000613,-8.21068415988723e-05
0.000614,-0.000231971882500046
0.000615,1.58682308084735e-06
0.000616,0.00023210258461048
0.000617,0.000161767629280273
0.000618,0.000368121659839677
0.000619,0.000593182914380062
0.00062,0.000414503128794775
0.000621,0.000223605477529763
0.000622,0.000265771945412897
0.000623,0.000106325551856436
0.000624,-0.000252771709821231
0.000625,-8.52255593260724e-05
0.000626,0.00020539743520976
0.000627,0.000105405237656994
0.000628,2.78059196614128e-05
0.000629,-0.000141861247737097
0.00063,3.97279744125871e-05
0.000631,8.65027663062379e-05
0.000632,-0.000210706321020523
0.000633,-8.09722242094561e-05
0.000634,-0.00015974081355762
0.000635,-0.000317603057362739
0.000636,-0.000313451607060304
0.000637,-0.000673907751138258
0.000638,-0.000813901025620021
0.000639,-0.000626419332821334
0.00064,-0.000510769021987636
0.000641,-0.000579524821893034
0.000642,-0.000490460196370221
0.000643,-0.000232107131710085
0.000644,-0.000322506554972469
0.000645,-5.73396791185941e-05
0.000646,0.000207069983912009
0.000647,0.000108431341055799
0.000648,9.08820898813918e-05
0.000649,-7.68898092110514e-05
0.00065,-0.000249095617810168
0.000651,1.4558626570063e-05
0.000652,0.000382799925000947
0.000653,0.000453854046404751
0.000654,-5.3115750228122e-05
0.000655,-0.000329299554985513
0.000656,-5.07975072679486e-05
0.000657,7.78653280113859e-05
0.000658,-0.000230082697549187
0.000659,-0.000208121548181317
0.00066,4.16294403870445e-06
0.000661,-0.000497220035874513
0.000662,-0.000542787606574029
0.000663,-0.000455883987518592
0.000664,-0.000362789333171592
0.000665,-7.15626184652438e-05
0.000666,-0.000135564748674177
0.000667,-0.000153020218041405
0.000668,0.000123380962571379
0.000669,0.000319829990876418
0.00067,0.000250935491194809
0.000671,0.000210470830017383
0.000672,0.000368753497178917
0.000673,0.000543219685468982
0.000674,0.000719728900860702
0.000675,0.000555835208589389
0.000676,0.000350410031452953
0.000677,3.44595627919452e-05
0.000678,-0.000301832647629109
0.000679,-0.000265004502075087
0.00068,-0.000333933534951079
0.000681,-0.000287752262535568
0.000682,-0.00013518257899788
0.000683,-0.000306371969075626
0.000684,-0.000391314915903388
0.000685,-0.000254150653813571
0.000686,-6.85375231711818e-05
0.000687,-2.8463874978071e-05
0.000688,-0.000155483636415094
0.000689,-3.8835083647121e-05
0.00069,0.000114013986205789
0.000691,0.000206691970364444
0.000692,-7.07032547227944e-06
0.000693,-0.000175402257686951
0.000694,-0.000384531560207395
0.000695,-0.0003533808401875
0.000696,-6.85826971208754e-05
0.000697,2.06644809606294e-05
0.000698,-2.1280924159091e-05
0.000699,1.99665498267105e-05
0.0007,0.000371739961275435
0.000701,0.000347171717489798
0.000702,0.000268942735734503
0.000703,7.73542196483003e-05
0.000704,-2.20274853335929e-05
0.000705,0.000142872738586113
0.000706,6.13627933244416e-06
0.000707,-0.000420752874521371
0.000708,-0.000620250421205781
0.000709,-0.000604904892641965
0.00071,-0.000534216199232224
0.000711,-0.000289786039856211
0.000712,-0.000238241255693729
0.000713,-0.000333611908156893
0.000714,-0.000329883630050883
0.000715,7.11571850112063e-05
0.000716,0.000145852155299282
0.000717,0.000124823271373038
0.000718,0.000185367058077133
0.000719,-6.33881869867963e-06
0.00072,9.29325666205362e-05
0.000721,0.000210963113111334
0.000722,6.19015251747198e-05
0.000723,-6.97087665762924e-05
0.000724,-2.69738376500199e-05
0.000725,-0.000114228121028952
0.000726,-0.000348994647189868
0.000727,-0.000253635465780755
0.000728,-3.54963426950687e-05
0.000729,-0.00022342796389784
0.00073,-0.000393920436017113
0.000731,-0.000422030098787539
0.000732,-0.000553788100092608
0.000733,-0.000873346159648172
0.000734,-0.000672153543731695
0.000735,-0.00052396705886846
0.000736,-0.000438977918674254
0.000737,-0.000272399219972907
0.000738,-4.7329684912698e-05
0.000739,0.000245624963958271
0.00074,-1.70893258219448e-05
0.000741,-0.000233586711298615
0.000742,-0.000346834553253005
0.000743,-0.000332069437758665
0.000744,-0.000352167516328527
0.000745,-0.00011361074134758
0.000746,0.000149202054413211
0.000747,6.62396489765651e-05
0.000748,-0.000245630135101666
0.000749,-0.000263849891902996
0.00075,0.000369998096526241
0.000751,0.000587688716632609
0.000752,6.67716448524597e-05
0.000753,-0.000144367246125177
0.000754,9.23388198809999e-05
0.000755,-0.000132682130916754
0.000756,-0.000172978312702237
0.000757,-3.24952847738157e-05
0.000758,-0.000480599346374802
0.000759,-0.0005774313935898
0.00076,-7.55143859629725e-05
0.000761,8.90002763985868e-05
0.000762,4.55346677705755e-05
0.000763,0.000155405670789044
0.000764,0.000334418658783224
0.000765,0.000243251868477727
0.000766,4.01243218595724e-05
0.000767,0.000156174310503552
0.000768,7.36890929254024e-05
0.000769,-0.000254384359888921
0.00077,-0.000329895034336793
0.000771,-0.000102765518030124
0.000772,-0.000130735981648267
0.000773,-0.000164143771020336
0.000774,-0.000337374476883189
0.000775,-0.000412137966213005
0.000776,-0.00014099118908691
0.000777,2.04269744908367e-05
0.000778,0.000190921939122757
0.000779,0.000269671749937552
0.00078,0.000194105250520025
0.000781,-9.03428460879995e-05
0.000782,-0.000275712136179191
0.000783,-0.000249751291929754
0.000784,0.000191518295683296
0.000785,0.000608280065073205
0.000786,0.000171194284184974
0.000787,-0.000145757736533405
0.000788,8.63910210475609e-06
0.000789,-0.000285909856410624
0.00079,-0.000354276171994165
0.000791,-6.04042885540812e-05
0.000792,-0.000194438006226194
0.000793,1.41623163144978e-05
0.000794,0.000279809902082129
0.000795,0.000253111535915348
0.000796,9.72619644891044e-05
0.000797,-0.000219373173646847
0.000798,0.00014143348192927
0.000799,0.000545512292379699
0.0008,0.000113412992366822
0.000801,-0.000313787055347178
0.000802,-0.000218607081192963
0.000803,-9.99854603858269e-05
0.000804,8.47126046052313e-06
0.000805,8.46600720233508e-05
0.000806,-9.28338733120319e-06
0.000807,-0.000152074969845091
0.000808,-0.000277671308441326
0.000809,-0.000128098147618018
0.00081,-5.08317019777093e-05
0.000811,-0.000387805271077327
0.000812,-0.00022934024779039
0.000813,-4.57837767643038e-05
0.000814,-0.000145647025934995
0.000815,1.59007838212606e-05
0.000816,-9.20913135380449e-05
0.000817,-0.000235063712455584
0.000818,-0.00012313617607194
0.000819,-0.000146044742126296
0.00082,-0.000287446476248189
0.000821,-0.000285415903357244
0.000822,-0.000313165481214021
0.000823,-0.000533018619960542
0.000824,-0.000373377020565964
0.000825,-0.000302054160015932
0.000826,-0.000260889478146259
0.000827,-3.81787686257555e-05
0.000828,-9.51110948919873e-05
0.000829,0.000127655475503876
0.00083,0.00027606555508965
0.000831,9.36799756732705e-05
0.000832,0.000143464171344184
0.000833,0.000165661767056849
0.000834,8.39913436375592e-05
0.000835,-1.17588259185462e-05
0.000836,-0.000148298496500155
0.000837,7.11462536363981e-05
0.000838,-0.000283940609016649
0.000839,-0.000419140174073691
0.00084,5.07991418484815e-05
0.000841,1.70611243730389e-05
0.000842,-8.1752049209783e-05
0.000843,-0.00017855373246623
0.000844,-0.000566425950197309
0.000845,-0.00072969746846745
0.000846,-0.000192378537438967
0.000847,-8.73036872252871e-05
0.000848,-0.000124759776244836
0.000849,-9.07906247225638e-05
0.00085,-0.0003999071021654
0.000851,-0.000232027876845145
0.000852,0.000202926197669032
0.000853,0.000113775495921819
0.000854,-0.000393676478030604
0.000855,-0.00058269041004169
0.000856,-0.000254037696112496
0.000857,6.72378587926183e-05
0.000858,0.00018156688391156
0.000859,-6.49236800026265e-05
0.00086,-0.000267089060583995
0.000861,-0.000140865156115089
0.000862,-0.000327944249183918
0.000863,-0.000396719901598487
0.000864,-0.000395365523790038
0.000865,-0.000437808986517138
0.000866,-0.000325920811336582
0.000867,-0.000286838838439791
0.000868,-0.000207376305934842
0.000869,-0.000160279211878865
0.00087,-0.000223161911500951
0.000871,-0.000103677240525756
0.000872,0.000189726842748492
0.000873,0.00020852575186284
0.000874,-6.75109154387053e-05
0.000875,-0.000369042468103365
0.000876,-0.00059904808606482
0.000877,-0.000321001683210106
0.000878,0.000442518874764709
0.000879,0.000402765542179564
0.00088,-1.50352706236612e-06
0.000881,-0.000270237375873902
0.000882,-0.000296442731332029
0.000883,0.000150368124840876
0.000884,0.000202345311108646
0.000885,-0.000354499268811054
0.000886,-0.000269456624956648
0.000887,-0.000220551159335232
0.000888,-0.000350478522920365
0.000889,-4.48049911690013e-05
0.00089,9.36569451299838e-05
0.000891,0.000242684663663552
0.000892,6.87896881323072e-05
0.000893,-5.69922308619492e-05
0.000894,-0.000199218265941061
0.000895,-0.000281667154780592
0.000896,-0.000245515849631286
0.000897,8.87342910147428e-05
0.000898,0.00025874241776764
0.000899,1.30320671515353e-05
0.0009,3.77329718571174e-05
0.000901,-2.37981699324804e-05
0.000902,0.000100271578885476
0.000903,0.00030048363040494
0.000904,4.94456666511147e-05
0.000905,-0.000267676543464332
0.000906,-0.000244445045262717
0.000907,-7.71513539414683e-05
0.000908,-0.00010279596636647
0.000909,-0.000239126416634835
