0,-0.000269026184742134
1e-06,0.00073538360647861
2e-06,0.000869084272468564
3e-06,0.000596962913540077
4e-06,-0.000254743061830342
5e-06,-0.000505953380803284
6e-06,0.000389915838284159
7e-06,-4.50618835334404e-05
8e-06,-0.000797173190777256
9e-06,-0.000520602118565765
1e-05,0.000968588763723051
1.1e-05,0.00153906925707874
1.2e-05,0.000676249004651401
1.3e-05,0.000242152666185183
1.4e-05,-0.000230511564829662
1.5e-05,0.000330522209167445
1.6e-05,0.00156207151366911
1.7e-05,0.000664450837224073
1.8e-05,-4.74766000236764e-05
1.9e-05,0.000426560643228041
2e-05,0.000632917758534343
2.1e-05,0.00125298467176049
2.2e-05,0.00079832553416686
2.3e-05,-0.000121916905417385
2.4e-05,0.000424984981177481
2.5e-05,-2.56168582248912e-05
2.6e-05,0.000586634250500928
2.7e-05,0.00175291742622781
2.8e-05,0.00152258832884171
2.9e-05,0.00171888724276788
3e-05,0.000112030817659166
3.1e-05,0.000231849484732991
3.2e-05,0.0012916375939428
3.3e-05,0.000174851570842465
3.4e-05,0.00033374395430598
3.5e-05,0.000772971987425454
3.6e-05,0.000799070293494226
3.7e-05,0.000258183572578041
3.8e-05,-0.000298817139678663
3.9e-05,0.00133251377994013
4e-05,0.00111348818946512
4.1e-05,-0.00071300247751807
4.2e-05,0.000343804821992676
4.3e-05,0.00144398747954891
4.4e-05,-0.000825072120347106
4.5e-05,-0.00206251923712228
4.6e-05,-0.00097087169237158
4.7e-05,-0.000225764966769015
4.8e-05,-0.00041154720080836
4.9e-05,-0.000261873359503126
5e-05,-0.00135351566557867
5.1e-05,-0.000952003322204445
5.2e-05,-0.000281450320168396
5.3e-05,-0.000636455422693482
5.4e-05,-0.000812353809275518
5.5e-05,-0.000127171156070655
5.6e-05,-0.00124677667875004
5.7e-05,-0.0012757364003184
5.8e-05,0.00159214677246433
5.9e-05,0.000190205098952358
6e-05,-0.00132237364337318
6.1e-05,-0.0013343768830695
6.2e-05,7.17780772224313e-05
6.3e-05,0.00131460883487127
6.4e-05,-0.000334017312243557
6.5e-05,-0.00248713995965564
6.6e-05,0.000113223557346605
6.7e-05,0.0008366638227519
6.8e-05,-0.000999510351236712
6.9e-05,-0.000540159250127506
7e-05,-0.000215152569469345
7.1e-05,0.000525171931833241
7.2e-05,-6.18092070443126e-05
7.3e-05,-2.0097259348469e-05
7.4e-05,-0.000172079955383776
7.5e-05,-0.00144002664105278
7.6e-05,0.000177015660981679
7.7e-05,-0.000457282315577918
7.8e-05,0.000416945831813186
7.9e-05,0.00242576064334377
8e-05,8.12167670432602e-05
8.1e-05,-0.00122276928768253
8.2e-05,-0.000498194960042198
8.3e-05,0.000667903815480237
8.4e-05,0.00185416495200385
8.5e-05,0.000905454130927071
8.6e-05,-5.19769528885081e-06
8.7e-05,0.00127594157419017
8.8e-05,0.00103442072894495
8.9e-05,-0.000562134278459236
9e-05,-5.9708196352532e-05
9.1e-05,9.10458049105094e-05
9.2e-05,0.000448518030698094
9.3e-05,0.000144695131028757
9.4e-05,0.000105166915263962
9.5e-05,0.000636825364806183
9.6e-05,-0.00128167785970477
9.7e-05,-0.00148180277227116
9.8e-05,-0.000120837737357299
9.9e-05,-0.000610720416558715
0.0001,-0.000540938724736828
0.000101,-0.000405460037729244
0.000102,-0.00126677544787575
0.000103,-0.000965729266324695
0.000104,0.000540982874384414
0.000105,0.000425851861114595
0.000106,-0.00264157698187171
0.000107,-0.00120699962897462
0.000108,0.000812899501576327
0.000109,0.000202599163792599
0.00011,-0.00200217177411812
0.000111,-0.000327959654201235
0.000112,0.00144526591290473
0.000113,-0.000118741655007476
0.000114,0.00119533177251393
0.000115,0.000934371323133084
0.000116,0.000832961317858216
0.000117,0.000930049919738973
0.000118,0.00106836070554319
0.000119,0.000223014121831045
0.00012,0.000400283701690328
0.000121,0.00133269190362966
0.000122,-0.000153126457074738
0.000123,0.000620746182345402
0.000124,0.00063664337750611
0.000125,0.0015892552315237
0.000126,0.00225010593620203
0.000127,0.000803081467972543
0.000128,-3.42683646555013e-05
0.000129,0.000688528519095604
0.00013,0.00145389405952446
0.000131,-0.000118193101982369
0.000132,-0.00104342200324604
0.000133,0.000505199740014959
0.000134,0.00113762999385846
0.000135,-2.28245314016384e-05
0.000136,-0.000164524879958281
0.000137,5.3978165644431e-05
0.000138,0.000474158131811094
0.000139,0.000189877820154823
0.00014,-0.000276771950864736
0.000141,-1.14022559398516e-05
0.000142,0.00129163941451019
0.000143,0.000184387567769501
0.000144,-0.000457937241704834
0.000145,0.00154978218895838
0.000146,0.00044094938275262
0.000147,0.000147142282049721
0.000148,0.000478357273025903
0.000149,0.000141979091137627
0.00015,0.00142757038395204
0.000151,0.00111112478210942
0.000152,0.000141092327951631
0.000153,0.000449265900215466
0.000154,0.0012690859244745
0.000155,-0.000150815935981185
0.000156,-0.000195665300510281
0.000157,0.0011058307694914
0.000158,0.0012374933657709
0.000159,0.000631101974939543
0.00016,-0.000337041170613561
0.000161,0.000912928997970545
0.000162,0.000436564080633976
0.000163,0.000294002042875179
0.000164,0.000731185085155816
0.000165,-0.000254936911603433
0.000166,0.00111414865867966
0.000167,0.000754377871466583
0.000168,-0.000528302539636067
0.000169,0.000346229946997325
0.00017,0.000898105979831161
0.000171,-0.000247364753267328
0.000172,-0.000500722894857309
0.000173,0.00075888818109366
0.000174,-0.000915670090522158
0.000175,-0.00115201737662878
0.000176,0.00104403906718719
0.000177,0.00182644439207321
0.000178,-0.000109867979284176
0.000179,0.000138835156983168
0.00018,0.000818808151486038
0.000181,0.000505269121546916
0.000182,0.000840697187862671
0.000183,0.00107137814229551
0.000184,0.00125643028548464
0.000185,0.000209689491399335
0.000186,0.000704178493344784
0.000187,0.00122746657968819
0.000188,0.00102724600102382
0.000189,0.000272729739453622
0.00019,8.66437109466724e-05
0.000191,0.00166578960146117
0.000192,0.000987736873470918
0.000193,-4.74305482362911e-05
0.000194,0.000468339447912821
0.000195,0.000659402421322393
0.000196,0.00129401385342043
0.000197,0.00028834896486995
0.000198,-0.00158545381693667
0.000199,-1.04612322217999e-05
0.0002,0.00126134277201742
0.000201,-0.000341608286431237
0.000202,-0.000257854701130682
0.000203,0.000811387609177062
0.000204,0.000254820333145414
0.000205,-0.000380925238703878
0.000206,-6.68645916505378e-05
0.000207,-0.000400883036419101
0.000208,0.00053837196531768
0.000209,0.000713060354624948
0.00021,-0.000729691472933875
0.000211,0.000345881879816378
0.000212,0.00104568344415146
0.000213,0.00147850625809767
0.000214,0.000383788076627792
0.000215,-0.00125728113474134
0.000216,-3.88056316977172e-05
0.000217,0.000751319528953899
0.000218,0.000634742199793907
0.000219,0.000200031401840672
0.00022,0.000179269532767612
0.000221,0.000634577728856003
0.000222,0.0010262978111796
0.000223,0.000572583178899294
0.000224,0.00101842999127237
0.000225,0.00107033409921266
0.000226,-0.000717081904468047
0.000227,-0.00035608021890449
0.000228,0.00152190660106559
0.000229,0.00073335519542748
0.00023,-0.000227382071889654
0.000231,-0.000152962493988591
0.000232,-0.000438461516155806
0.000233,0.00063092637665616
0.000234,0.000571116703538864
0.000235,-0.00123071322908543
0.000236,-0.00216248936454451
0.000237,-0.00103195065269549
0.000238,-0.000141773802011009
0.000239,-0.000237858415240386
0.00024,-0.00103526119263846
0.000241,-0.000934294328526181
0.000242,0.000736768500962565
0.000243,-0.000504577408451757
0.000244,-0.000465982748782145
0.000245,0.000596590771170053
0.000246,0.000330676012704705
0.000247,-0.000264036887769967
0.000248,-7.33567767126265e-05
0.000249,0.000695539087976458
0.00025,-0.000350892867394504
0.000251,-0.000926301973441298
0.000252,-0.000483705712971582
0.000253,-0.000523128685397738
0.000254,-0.000657345473262625
0.000255,-0.000179986420934967
0.000256,-0.00100661769822805
0.000257,-0.000145096896727376
0.000258,0.000787587749083525
0.000259,-0.00033647853346763
0.00026,-0.000127098596889815
